1626834490467701,20210721102810440,12497188,12497186,12493198,卖成交,77.56,100
1626834490636262,20210721102810620,12497546,12477550,12497545,买成交,76.74,100
1626834490636278,20210721102810620,12497547,12477551,12497545,买成交,76.74,100
1626834490636347,20210721102810620,12497548,12493161,12497545,买成交,76.74,100
1626834490636409,20210721102810620,12497549,12404488,12497545,买成交,76.73,300
1626834490636414,20210721102810620,12497550,12476582,12497545,买成交,76.73,300
1626834490636418,20210721102810620,12497551,12085379,12497545,买成交,76.66,300
1626834490636499,20210721102810620,12497552,12461839,12497545,买成交,76.66,300
1626834490636501,20210721102810620,12497553,12392869,12497545,买成交,76.61,100
1626834490636544,20210721102810620,12497554,12486258,12497545,买成交,76.61,900
1626834490636562,20210721102810620,12497555,3706061,12497545,买成交,76.6,1000
1626834490636606,20210721102810620,12497556,9719471,12497545,买成交,76.6,100
1626834490636644,20210721102810620,12497557,10176467,12497545,买成交,76.6,1000
1626834490636771,20210721102810620,12497558,10248004,12497545,买成交,76.6,100
1626834490636784,20210721102810620,12497559,10410315,12497545,买成交,76.6,100
1626834490636836,20210721102810620,12497560,10436161,12497545,买成交,76.6,3200
1626834490680356,20210721102810660,12497598,12497597,12497584,卖成交,77.56,200
1626834493384947,20210721102813370,12503386,10436161,12503385,买成交,76.6,400
1626834493446430,20210721102813430,12503535,0,12462035,卖撤单,0,300
1626834495690693,20210721102815670,12507337,12507333,12507336,买成交,77.52,100
1626834495719822,20210721102815700,12507413,0,12504343,卖撤单,0,100
1626834495806078,20210721102815790,12507655,0,12507345,卖撤单,0,100
1626834496488677,20210721102816470,12509306,12509305,12507845,卖成交,77.5,100
1626834496488714,20210721102816470,12509307,12509305,12507795,卖成交,77.51,100
1626834496488836,20210721102816470,12509308,12509305,12507338,卖成交,77.52,100
1626834496488994,20210721102816470,12509309,12509305,12507339,卖成交,77.52,100
1626834496489002,20210721102816470,12509310,12509305,12507340,卖成交,77.52,100
1626834496489042,20210721102816470,12509311,12509305,12507341,卖成交,77.52,100
1626834496489057,20210721102816470,12509312,12509305,12507342,卖成交,77.52,100
1626834496489092,20210721102816470,12509313,12509305,12507343,卖成交,77.52,100
1626834496489128,20210721102816470,12509314,12509305,12507344,卖成交,77.52,100
1626834496489131,20210721102816470,12509315,12509305,12507349,卖成交,77.52,100
1626834496489227,20210721102816470,12509316,12509305,12507352,卖成交,77.52,100
1626834496489299,20210721102816470,12509317,12509305,12507354,卖成交,77.52,100
1626834496489362,20210721102816470,12509318,12509305,12507846,卖成交,77.52,100
1626834496489379,20210721102816470,12509319,12509305,12507874,卖成交,77.52,100
1626834496489458,20210721102816470,12509320,12509305,12497584,卖成交,77.56,500
1626834496489460,20210721102816470,12509321,12509305,12503558,卖成交,77.56,100
1626834505808648,20210721102825790,12526452,12505893,12526451,买成交,76.76,100
1626834505808651,20210721102825790,12526453,12521375,12526451,买成交,76.76,200
1626834505808661,20210721102825790,12526454,12510035,12526451,买成交,76.61,300
1626834505808748,20210721102825790,12526455,10436161,12526451,买成交,76.6,2000
1626834505808841,20210721102825790,12526456,10536279,12526451,买成交,76.6,200
1626834505808845,20210721102825790,12526457,12328608,12526451,买成交,76.6,500
1626834505808905,20210721102825790,12526458,12439206,12526451,买成交,76.6,100
1626834505808935,20210721102825790,12526459,12513638,12526451,买成交,76.6,200
1626834505808938,20210721102825790,12526460,12520359,12526451,买成交,76.6,200
1626834505808939,20210721102825790,12526461,4144826,12526451,买成交,76.58,100
1626834505808974,20210721102825790,12526462,9473385,12526451,买成交,76.58,100
1626834505874205,20210721102825860,12526557,12526556,12520858,卖成交,77.55,600
1626834507085083,20210721102827070,12528463,12526941,0,买撤单,0,300
1626834507241423,20210721102827230,12528739,0,12476601,卖撤单,0,200
1626834509203094,20210721102829190,12532593,0,12470422,卖撤单,0,100
1626834510748478,20210721102830730,12535541,0,12503558,卖撤单,0,200
1626834516617933,20210721102836600,12546479,12489875,0,买撤单,0,1000
1626834518108973,20210721102838090,12549616,12549615,12537243,卖成交,77.52,300
1626834519120947,20210721102839100,12551389,12527878,12551388,买成交,76.62,300
1626834519120950,20210721102839100,12551390,12541711,12551388,买成交,76.62,200
1626834519121251,20210721102839100,12551391,12549231,12551388,买成交,76.62,100
1626834519121260,20210721102839100,12551392,12549287,12551388,买成交,76.62,100
1626834519121450,20210721102839100,12551393,12527742,12551388,买成交,76.61,100
1626834519121461,20210721102839100,12551394,12537956,12551388,买成交,76.61,200
1626834523968079,20210721102843950,12560450,0,12528754,卖撤单,0,100
1626834528481986,20210721102848460,12568708,12537956,0,买撤单,0,100
1626834529225953,20210721102848960,12569714,12552501,0,买撤单,0,400
1626834529229380,20210721102849070,12569931,0,12535549,卖撤单,0,100
1626834531868671,20210721102851830,12576203,12564065,12576202,买成交,76.78,100
1626834531868675,20210721102851830,12576204,12569543,12576202,买成交,76.7,200
1626834531868715,20210721102851830,12576217,12576216,12576202,卖成交,76.7,700
1626834531868967,20210721102851850,12576258,12576234,0,买撤单,0,100
1626834531995697,20210721102851980,12576645,12576246,0,买撤单,0,700
1626834532072933,20210721102852060,12576806,0,12568724,卖撤单,0,100
1626834532077505,20210721102852060,12576818,0,12576244,卖撤单,0,900
1626834532928514,20210721102852910,12578548,12578539,12578547,买成交,76.78,200
1626834532928521,20210721102852910,12578549,12576245,12578547,买成交,76.73,200
1626834532928668,20210721102852910,12578550,12576884,12578547,买成交,76.7,700
1626834532928725,20210721102852910,12578551,12552340,12578547,买成交,76.69,100
1626834532928756,20210721102852910,12578552,12547511,12578547,买成交,76.61,800
1626834533132343,20210721102853120,12578928,0,12576886,卖撤单,0,900
1626834533135246,20210721102853120,12578935,0,12574394,卖撤单,0,100
1626834533135647,20210721102853120,12578936,0,12576807,卖撤单,0,100
1626834538530762,20210721102858520,12589048,0,12552580,卖撤单,0,300
1626834540579965,20210721102900560,12592946,0,12560465,卖撤单,0,200
1626834540608667,20210721102900590,12593007,0,12592898,卖撤单,0,900
1626834541421177,20210721102901390,12595028,0,8296469,卖撤单,0,300
1626834541636562,20210721102901620,12595600,0,12595055,卖撤单,0,900
1626834541673032,20210721102901660,12595677,0,12526822,卖撤单,0,400
1626834541915573,20210721102901900,12596196,0,12595706,卖撤单,0,900
1626834542976022,20210721102902770,12597824,12597823,12596185,卖成交,77.27,100
1626834544821172,20210721102904810,12602734,0,12597849,卖撤单,0,900
1626834545420100,20210721102905400,12604359,0,12603719,卖撤单,0,900
1626834546867269,20210721102906650,12607484,0,12605895,卖撤单,0,900
1626834551436068,20210721102911420,12620393,12592897,0,买撤单,0,700
1626834557688845,20210721102917670,12635583,12635582,12607463,卖成交,77.2,200
1626834560273594,20210721102920260,12640853,0,12602686,卖撤单,0,600
1626834560572589,20210721102920560,12641428,12620350,0,买撤单,0,200
1626834562547504,20210721102922530,12645530,0,12574376,卖撤单,0,100
1626834574420898,20210721102934400,12670126,12643444,12670125,买成交,76.82,100
1626834574421077,20210721102934400,12670127,12646172,12670125,买成交,76.66,200
1626834574421342,20210721102934400,12670128,12629310,12670125,买成交,76.65,100
1626834574421446,20210721102934400,12670129,12605890,12670125,买成交,76.62,100
1626834574421465,20210721102934400,12670130,12547511,12670125,买成交,76.61,400
1626834574421552,20210721102934400,12670131,12633169,12670125,买成交,76.61,100
1626834578794816,20210721102938780,12678764,6336820,0,买撤单,0,100
1626834587331885,20210721102947320,12694977,0,12569965,卖撤单,0,200
1626834593653677,20210721102953640,12707974,3933831,0,买撤单,0,100
1626834594804896,20210721102954790,12710330,0,12411904,卖撤单,0,200
1626834595911712,20210721102955900,12713078,12713077,12607463,卖成交,77.2,100
1626834600634048,20210721103000620,12723130,0,12592970,卖撤单,0,400
1626834602438134,20210721103002420,12727999,12701521,0,买撤单,0,100
1626834607544373,20210721103007480,12744127,9879225,0,买撤单,0,500
1626834610473699,20210721103010230,12752048,0,12694992,卖撤单,0,200
1626834620383872,20210721103020340,12778286,12752066,0,买撤单,0,100
1626834623517464,20210721103023500,12785461,3750398,0,买撤单,0,100
1626834624975909,20210721103024950,12788804,0,12723160,卖撤单,0,400
1626834634049453,20210721103034030,12810324,0,12760058,卖撤单,0,100
1626834634077672,20210721103034060,12810440,0,12760194,卖撤单,0,200
1626834635145239,20210721103035130,12813418,12788673,0,买撤单,0,100
1626834635162554,20210721103035150,12813460,0,12810327,卖撤单,0,100
1626834640195772,20210721103040180,12827199,12827173,12827198,买成交,77,100
1626834640195865,20210721103040180,12827219,0,12813444,卖撤单,0,100
1626834640229023,20210721103040210,12827435,0,12813461,卖撤单,0,100
1626834640363227,20210721103040340,12827936,12788814,0,买撤单,0,100
1626834643354615,20210721103043340,12836070,0,12827204,卖撤单,0,100
1626834643354755,20210721103043340,12836071,0,12827201,卖撤单,0,100
1626834643354872,20210721103043340,12836072,0,12827203,卖撤单,0,100
1626834643468439,20210721103043450,12836350,0,12827902,卖撤单,0,100
1626834644031409,20210721103044020,12837584,0,12827232,卖撤单,0,100
1626834644031524,20210721103044020,12837585,0,12827233,卖撤单,0,100
1626834648145702,20210721103048130,12847936,12820967,0,买撤单,0,100
1626834648148078,20210721103048130,12847948,0,12827200,卖撤单,0,100
1626834648148295,20210721103048130,12847949,0,12827202,卖撤单,0,100
1626834648150052,20210721103048130,12847953,0,12827212,卖撤单,0,100
1626834653129340,20210721103053110,12861177,0,735589,卖撤单,0,1700
1626834656244795,20210721103056230,12868810,0,12827226,卖撤单,0,100
1626834658609561,20210721103058340,12873846,0,12827218,卖撤单,0,100
1626834661071531,20210721103101060,12879517,12762145,0,买撤单,0,100
1626834671002442,20210721103110990,12905867,12894638,0,买撤单,0,100
1626834671012766,20210721103111000,12905881,0,12827438,卖撤单,0,100
1626834676131009,20210721103116110,12919190,0,12670037,卖撤单,0,100
1626834677147897,20210721103117130,12921744,12894634,0,买撤单,0,100
1626834682816445,20210721103122800,12935809,12930423,12935808,买成交,76.73,200
1626834682816533,20210721103122800,12935810,12925477,12935808,买成交,76.72,100
1626834682889030,20210721103122870,12935958,0,12813659,卖撤单,0,400
1626834688674526,20210721103128660,12949377,0,12905859,卖撤单,0,4300
1626834694903744,20210721103134880,12962401,0,12189995,卖撤单,0,1000
1626834696569473,20210721103136550,12965349,12945535,0,买撤单,0,100
1626834706760500,20210721103146740,12985552,12722708,0,买撤单,0,200
1626834714073649,20210721103154060,13001091,12853065,0,买撤单,0,600
1626834715723231,20210721103155710,13005630,12721033,0,买撤单,0,100
1626834720131063,20210721103200110,13015136,12995039,13015135,买成交,76.71,100
1626834720131363,20210721103200110,13015137,12888418,13015135,买成交,76.7,100
1626834720131437,20210721103200110,13015138,12960025,13015135,买成交,76.7,100
1626834720456795,20210721103200440,13015923,13015922,13015135,卖成交,76.7,600
1626834720463531,20210721103200450,13015929,13015928,13015135,卖成交,76.7,200
1626834721363776,20210721103201350,13018504,13018503,13015135,卖成交,76.7,300
1626834721451370,20210721103201430,13018702,13018701,13015135,卖成交,76.7,1900
1626834721470288,20210721103201450,13018732,13018731,13015135,卖成交,76.7,200
1626834721473686,20210721103201460,13018737,13018736,13015135,卖成交,76.7,800
1626834721621334,20210721103201600,13019044,0,12728905,卖撤单,0,200
1626834721623063,20210721103201610,13019049,13018764,0,买撤单,0,500
1626834723729986,20210721103203710,13023883,13000873,0,买撤单,0,200
1626834727167304,20210721103207150,13032692,13018755,0,买撤单,0,800
1626834727253471,20210721103207240,13033065,13018849,0,买撤单,0,400
1626834727975618,20210721103207960,13034826,13034825,13023657,卖成交,77.14,100
1626834732367700,20210721103212350,13044722,0,12399637,卖撤单,0,500
1626834733664481,20210721103213650,13047904,12068836,0,买撤单,0,600
1626834746907548,20210721103226890,13075693,4071548,0,买撤单,0,1600
1626834753388720,20210721103233370,13089471,13022252,13089470,买成交,76.72,200
1626834753388753,20210721103233370,13089472,13058477,13089470,买成交,76.72,100
1626834753388794,20210721103233370,13089473,13073217,13089470,买成交,76.7,200
1626834753388818,20210721103233370,13089474,12860076,13089470,买成交,76.69,200
1626834753388832,20210721103233370,13089475,12817760,13089470,买成交,76.68,200
1626834753388834,20210721103233370,13089476,12809783,13089470,买成交,76.67,100
1626834761458929,20210721103241440,13105010,13105009,13098951,卖成交,76.73,100
1626834766659830,20210721103246640,13114377,12777534,13114376,买成交,76.66,300
1626834766659988,20210721103246640,13114378,12882405,13114376,买成交,76.66,100
1626834766660103,20210721103246640,13114379,12751659,13114376,买成交,76.63,100
1626834766660114,20210721103246640,13114380,12771438,13114376,买成交,76.63,100
1626834766660166,20210721103246640,13114381,12792448,13114376,买成交,76.63,100
1626834766660226,20210721103246640,13114382,12704067,13114376,买成交,76.62,200
1626834766660275,20210721103246640,13114383,12746447,13114376,买成交,76.62,100
1626834766660284,20210721103246640,13114384,12740728,13114376,买成交,76.61,600
1626834766660286,20210721103246640,13114385,12808665,13114376,买成交,76.61,300
1626834766660343,20210721103246640,13114386,13103601,13114376,买成交,76.61,3000
1626834766660414,20210721103246640,13114387,12694909,13114376,买成交,76.6,200
1626834766660493,20210721103246640,13114388,12738115,13114376,买成交,76.6,100
1626834766660557,20210721103246640,13114389,12761483,13114376,买成交,76.6,100
